0,1,2,3,4,5,6,7,8,9
-0.49017850813700087,0.20498655422262962,-0.7480594796978033,0.6120825008037826,-0.41853573333948785,3.4067519928342866,0.37635488861189087,-1.266191019612826,1.753825244849748,2.2823808422672003
-1.5080143726328283,0.126931370566471,-0.9474563934996862,-1.4577913880148494,0.12596141487863907,2.431955592557005,0.8271023817633405,0.9928774681886875,0.450997370432614,1.9933360562362028
0.0554112559857662,-0.3618680886198943,-2.075766951086827,0.19211426707866847,0.09440695340416014,1.9626620618322284,-0.715262519315179,-0.07141497837265344,-1.4669059453519193,2.1408150864075757
0.2599579936436911,-0.29102496380844683,-1.0833621716709962,1.558183630762687,-1.705635950162387,2.1871893121147394,-0.9458633078963248,0.053212197103539735,-0.8208600201629043,1.3870967028067231
0.9692305876119747,-0.4764153795957929,-1.4836886436699026,-0.35476852115876417,0.10934057634090907,0.7590479363980074,0.8277079982342662,-0.27888363747316974,2.0531401837412075,0.9569874400075322
-0.34117458067001094,-1.2026968171007857,-3.768630620017967,0.8144248986165911,2.1857116646141543,1.1304050042115135,-0.44242298924357004,-0.5665109952314721,-1.1201834386872052,2.1489376520279806
-1.6891124539708449,-0.32075900408771235,-2.3170673339265813,-1.3905948609320575,-1.4471735937410677,1.6184453071929545,-0.1428665853419799,0.7131723652486122,-0.22873502625875175,2.3077008320257835
0.1949295738109782,0.2597374299200869,-0.6850179311148912,-0.3814045304714144,0.37994955767279925,2.339784524615216,-0.4699825733300084,1.4057130510158269,0.48422077434684196,1.914529508189691
-1.5404110639503477,-0.1935883394571105,-1.411590094217044,0.811995575354132,-0.21651061809936764,2.7273416846615994,-1.0697790431091505,1.472137828165119,0.7954876949548881,2.049064884114695
-0.9990062325598563,-0.36577889364952715,-1.5167509338453342,1.5538005010876805,-1.995080466414733,2.015338279507986,1.3686296220971284,-2.060443037409089,1.0909666745194195,1.621414723736224
-1.0642447119332241,0.11193237020010517,-0.8083766352240718,0.6589541347810364,-0.4463320787671849,0.9753044322318849,1.7670244943958617,-0.8527621652336447,0.5624237301311782,1.3019566646607708
1.6852235114797387,-0.8505223793708294,-3.0780978777133665,0.9698408648399088,0.23609816417071042,1.4765106125861815,-0.29961744891075925,1.778269239304477,0.6401248756416215,2.1622634593235395
-0.9797427560096463,-0.29820129081204433,-1.208308793961997,1.054127008309619,0.3460523100870328,2.95043925837756,-1.3699857724669031,1.1461819030494391,1.2737053478111904,1.7757565275779528
0.15359913525416638,-0.97437291904373,-3.696748970897822,0.9775452018543154,-0.098336342192499,2.3209167446035255,0.6109643442466431,-0.5450197282648013,0.22011387330145232,2.8709941215321715
2.630615009851872,-0.8473297913260371,-2.5644124804098176,0.23006040438340009,-1.3461407225802056,1.8641687296332736,-1.8123587064271196,0.7281727495472169,-0.979319205284551,1.8202224955204243
-0.677113945880534,0.003989252059884517,-0.7273704130690137,0.9515573777304999,-1.6934990908350727,0.7986502264558244,-0.17436412025215542,-0.6739213776630413,1.4338344891601564,0.9930245238074664
0.7943011319770064,-0.4181512396217655,-0.7077956499383595,0.12709274884279767,0.08697021757535815,1.995749661545876,-1.0908965899727685,-0.18189191851337158,0.13819063678401483,0.7623802395640766
-0.25184710532935095,-0.37574760256045847,-2.4287234411566683,-0.1828024324063674,-0.8722998220605086,2.1376964692360754,-0.9451088661130198,-0.7308656201837209,-0.14248458157179603,2.5200972770743717
-0.03927330695157529,-0.9492849878716214,-3.4503438567874256,-1.1252648898076596,-1.0935322864596726,2.303338794848754,-0.9079457135226163,0.7616721862950018,0.825954155620064,2.6684726956124134
1.2624898948769503,0.70543882527621,0.5043893210342913,1.1461782607048603,-0.09798644672069134,3.050210964382901,0.2230912250598942,-1.8619501348740473,0.11232116546981238,1.7309137983224383
-1.8348080296345557,1.7713575089983258,-2.7943452832634215,-0.7250967209741775,0.20001485117174814,-2.2438403399005864,0.5225619208753273,-1.555970026317907,1.8627464923572625,4.574555892071237
-2.043936694652596,-0.19266783730620005,-1.3645158074796009,-0.8604840733828353,-0.8109756339257229,1.9136823087831036,-0.7508994709610854,-0.0992003529315567,0.3765101381706205,1.7064128296396626
-0.5138386168427719,0.19868528988462522,-1.7174522215208436,0.16057734961564119,0.053307420598760376,-2.1446519981771694,-0.02683184370905971,-1.1473219676483402,-0.31242179149504906,1.1549913269381533
-2.1940903997612478,0.14423218650932956,-0.6329876549339535,-0.5921141931896984,1.7710211503980606,2.5896132714063387,-0.262907197874966,-0.6881370621515897,2.432636324021755,1.7783612712146881
-0.5251585306982606,-0.6566272004474134,-2.1336195124796578,-0.7249040318247932,-0.8955458847173062,1.8307959729906977,-0.1402830333573683,1.2502869129412333,-0.933753736140097,1.6920508293320222
-1.8550786634867398,-0.3564273320474494,-2.4065063810790175,-1.8132980723663006,0.6370518396087587,2.8056161858537854,-0.5717769086093875,-0.7506809870516554,0.5143771366138569,2.7743943631342742
-0.40375536717902655,-0.4925212931607777,-2.251506532246416,0.9714218648162062,0.6765165547809898,2.245074555239655,-0.2920753016065431,1.2399368072885906,0.0007209069359758764,2.210284814523109
-0.03235275367069412,0.3012539947457167,-0.3195249552870558,-0.4731215046093557,-0.711306679998877,3.2049992984230062,-1.2967326974200395,-0.7628554421965549,-0.4948286054196252,1.94853895314599
0.12983191628803234,-0.25801444965218895,-1.7960297397884464,0.057602226005241515,-0.6718674108838283,2.5429863464255558,0.3131117685738916,0.8063654246577088,-0.600511018185164,2.248093761241328
-0.4998395974016641,-0.40912401843915047,-1.679329443474528,0.646449368542261,2.311259004942879,1.6362656650848535,-1.6808950827464908,0.2797480006999844,0.9860838914777112,1.5699803861872765
1.6198246049826486,0.0307721429777898,-1.478938030530779,-0.09298279158950128,-0.24587875575043416,2.7461255513483,-0.16322642823090652,0.5631354551682595,-1.3240868298658868,2.4667914369343533
1.1342947938882124,1.0430816061499237,-2.354977768451978,0.6207475552794239,1.0401885647927522,-2.0139963532107,-0.9159247272624271,-1.3938310438129229,-0.566128588607568,3.1151816107215673
-1.1439890013233718,-0.1965821529702151,-1.5381611505237125,1.9256261274619442,-1.1032507054703398,2.0019597931399082,0.04175097336784854,-0.701178651923643,-0.5721519329225444,1.8983081407645115
0.9110273089999276,-0.6613765093553031,-1.5295755324388849,-0.9182033728509937,0.640960799203096,1.942354145886847,0.03647217665420908,0.810577920330005,0.9007077190419958,1.1500975152071802
-0.7901701308584828,-0.23638396334751716,-2.4807474488672128,0.723348218864005,1.6453818327071346,2.482976884115257,0.20441437150141376,0.9180314686799862,0.6870670696361196,2.911965176493612
-0.3429651661566541,-0.2995785877701835,-1.730138481585406,-1.1464003067177844,0.46577331849082326,2.059430141672196,-0.8692523552159166,0.3830821570448189,-0.8047593466187392,1.9432621111621826
-0.4262685566764252,-1.1113440858322878,-3.1645746698454142,0.8455260998852114,1.1512196407856137,1.6315829527991483,0.8168679695322622,0.40191895517392295,-0.7219633271251292,1.8987290640403809
-0.782757008879377,-0.35309656460984756,-2.2670106319001864,1.66675312854367,0.30722104429568986,2.7693974188499166,2.000107691885334,2.3834570366468655,-0.11640489946110076,2.6332852051715108
1.1907461160252475,-0.40893080316012953,-1.9871776794190628,0.03249986288786191,0.8055938349951759,1.3745732316115666,0.7061285491093263,0.4833248272528027,1.0611942762765827,1.7674168061288145
1.1392713991971015,-1.008626565199474,-3.6661058173636816,0.5193463295971336,0.8416072037583913,1.7226700404930109,1.714554147761008,-0.47444699149447894,0.31981163479617813,2.5688717715973515
1.9011207312676073,-0.8898616398291546,-2.170816558933226,0.9079991561824573,0.5064207749970311,1.3259924075742975,-1.7328736516456296,1.573599639232585,-0.5757777549240405,1.1815149445114637
-0.7211845568514555,-0.6608869698420612,-2.2079910507129266,-2.904464396577087,0.591415509286386,1.5304302714061193,-0.7595066614064485,-1.7170619484420488,0.03233023279557462,1.6458878962860202
-0.026605105036981547,-0.7082172888370595,-2.670055939711734,0.6269547482561325,-0.27705310027909125,0.8134336869950989,-0.7354489203920433,1.2045945793683899,0.18253809688267564,1.7494324233327152
0.6659488378340656,-1.0636186298084767,-3.433864469098475,-1.9286814348628423,0.6117870490026632,1.5737529971195516,-1.5532832525269797,-0.13200385285427224,-0.7882191047163172,2.207825727062997
-0.036376623659504295,-0.41839016750412494,-2.8051525723910746,0.19376457864482052,-0.19155715846824467,2.9707692326214366,-0.8235226168569771,-1.9094710179012568,0.6883869307128097,3.11929506103976
0.2888649470196864,-0.26567371262738254,-1.5565164625314425,-0.6584099351183408,0.46245398612712674,1.3012444155304599,0.461230493586657,-0.7650623329109258,1.1694082321564618,1.5513738098093703
1.0787190508030151,-1.4096575168015462,-3.5858176740722616,1.2619671159963644,0.646668746583331,0.6206156419656299,1.6393038833690963,0.8086627654972872,-0.19417973726286455,1.4674969694028834
0.529306211790573,-0.13628308565658956,-1.203954004990727,0.31085819079481136,-1.5786752019029893,1.414346395725854,0.9957812283775287,-0.46630397744491264,-1.5129567666002675,1.4568910585069461
2.05727186499401,-0.2141941151878809,-1.280239098359037,-0.8419937797616007,0.1327878150770647,1.2698855822766202,0.9165681806443017,-0.8737946212411899,0.9626802348862991,1.3560923203779747
0.6238959430765766,-0.22019900010724647,-1.7173559148421875,-0.11542030120241245,-1.5836079344201974,2.001852528072982,0.9733659524856143,-1.6541764402276586,-1.0344713570175377,2.0325489785929594
1.0784307441987107,-0.7588721542146322,-2.052220427102641,0.4837788340027778,0.551334216089744,0.6577706442376248,0.3717360280120473,-0.2224781332998583,0.06812285014065171,1.0251443827204996
0.8588947966598731,-1.350266254533821,-3.843192822903724,-0.42026860559090073,0.11072343418649651,1.3442941194842564,1.7992510456861954,-0.2520759659099735,0.672034945655442,2.0706533877910176
0.7499499706512455,-0.3152454246126153,-1.6698993522251295,-1.271420777125136,-0.09839298275123809,2.371634833694351,-0.8406074274696438,-0.14525129425498856,-0.32055958252618555,1.97645984696878
-0.5248128336822896,-0.6319229428937637,-1.6059493352169134,-0.8789470032478534,0.2965513214313054,2.2271563509998322,-0.6682689998441153,-1.83356421398709,0.26047174907088094,1.3731184802985075
0.5108629891483177,0.8824226530432612,-2.8546203241461794,-1.7967380129780532,1.4903794701929813,-1.0316029174526427,0.17252678292308982,2.444582752582506,-0.5422823377626642,3.7043739323914
-0.9788142460811394,0.6936342082006636,-1.884379824508313,-0.18138540310928583,-0.49435433785671684,-2.2491025027254143,0.21802509213256502,-0.08804446917604382,0.3382524875291783,2.040357409236744
-1.0460790158532527,-0.010071459680986097,-0.35709287545608936,-0.9797619477439743,-0.3962103422811035,1.881039447535383,-0.6342131936855273,0.6837095369080293,-0.05324257008920245,1.016470554597633
-1.01437495598195,0.2526090849302786,-0.7910172175451999,-0.9039121651626768,-1.7984139213578147,2.9202118842682077,0.8784535729984396,-0.5289225023853102,-0.4918786920496538,2.217976269480938
-2.478638119127923,-0.7641998479214325,-3.4834989009184043,-0.5014694233584738,0.005370378836003093,1.7016212483820343,0.10122772783489464,-1.651918183191787,-0.23893182145712105,2.7647516320283057
-0.5268960053371092,-0.8973219259053029,-3.191081796707192,1.711806867529505,-0.6455518646949786,1.7710459786003991,1.415912362019825,-0.1655353896476764,0.7944982907563105,2.305940845576391
0.3171469847104752,0.4901807343151818,-2.35017375001538,1.0951604117202318,0.43350549994684245,-1.0446064819310124,1.2024777476530082,-0.045861259369021544,-0.8312707739523109,2.612850620417779
-0.5401030935987847,-0.0944048540320204,-2.247738604336859,0.22080850788809125,-1.010222402111855,2.3517787095398646,0.2353179614390995,0.12415659097130305,0.709784290583688,2.861025018501134
1.1340005008147496,-0.4912808515656195,-2.57414474305624,-0.12151967820023801,1.4586813374587233,2.021395060644646,0.8056510328936717,-0.0283398453664603,-1.4214646871565255,2.4374125097779786
-2.173768904413992,-0.3859776570550681,-1.1930827525461045,-0.12452242443886458,-2.33817245369327,1.2201331435217222,1.9127268503065222,-0.06771719735270462,1.1917378358214277,0.9893321131831945
-0.16966815878122207,-0.39256809252571445,-0.9429113039451771,1.698092906333733,-0.8650714271711278,-2.735381267025802,-0.17194793491127605,-0.8063626971363014,-1.345583400104966,-0.7138509731840488
1.1418532448109715,0.557219207660733,-2.430172861544735,-0.9169275453299295,0.326624217565134,-0.9254224682478385,1.205956017904542,-0.7922983922041061,-0.3990988538209255,2.8364911615848674
-2.7259688500994756,-0.4248218003934717,-1.2660304663781252,0.9802629527216836,2.5656515748356306,1.7735010277206036,2.2439212755030495,-0.21389648864431846,1.2524957291499996,1.2023296409209259
-0.857567574146144,-1.0815154497039263,-3.712238002556487,-0.05106066511498226,-0.24688539656869044,1.2108607964498006,-0.07498961912722062,-0.5021161798640451,-1.0072498584559615,2.3120092464651565
0.0911882738437822,0.1562482959769854,-2.4038252307492227,-0.8177154757301307,-1.632602745687323,-0.4530629030651745,1.068959535275138,-0.5619462476951015,1.0146453864394118,2.3655851426765793
-0.2963072222227201,-0.30455962316086344,-2.400713639846958,1.8400366231016745,0.898549500341217,1.8463505737323604,0.7939465334712549,-0.2591252106328507,-0.24702307363726908,2.4962513725763484
-1.695962008377259,-0.9047731417474174,-2.525225655961872,-0.2502361656570745,-0.31779021391231094,1.4188353747204148,-0.13479985209347917,-0.28699218579099883,1.1504870500333517,1.5303620866846281
-0.39478240919542645,-0.5977670244503999,-2.4805226283062414,0.7759775664061606,0.5144760705317492,2.919706593382551,1.6005625073699596,-0.530800478794885,-1.2152725762268937,2.5140145456557046
1.366154628273648,0.3156862353414533,-2.496282249437187,0.5987390159931402,-0.9202385297763772,-0.6015714580375402,-0.8021545915096441,-0.5191573227936902,2.1640073739123564,2.6454146355260373
1.1538941345384908,-1.2181929103135885,-3.8433366303816276,-0.6643822914959687,-0.08672224914150004,0.3576541108944091,0.5090283540679753,-0.8605465725486288,-0.653677053748058,1.912019264991181
-0.1016358477290527,-0.7063927734867285,-3.3085688772144577,1.123053197526463,0.38726730043453017,2.2156765736343296,-0.7270995401759647,1.3156318621882446,-0.1448408767357999,2.87639732883293
0.6518839479369677,-0.05750693078435526,-0.06353499848990385,0.9690405516353497,-1.7001760126188237,1.6238852968952697,-0.4475971905164135,0.4472521554922508,-0.00798120435170447,0.568863357122694
-0.13414517626645758,-0.1746830551881822,-1.1727698912515208,1.3147798255965035,-0.5655112882176463,2.2267125736026516,0.5573042937804867,0.40346891810791735,-0.5493598549354416,1.666583174547716
0.0005000650336295328,0.9516161907632856,-1.8685507023925063,0.6283820360376229,-0.2395073687649446,-2.919903944540371,-0.7730834555704812,0.19630441692435538,-0.797813748337336,2.1771767651078258
-0.012413219525594604,-0.7233913468968693,-3.5260700883703153,0.749013955074131,1.5493409267710596,2.729123122179854,0.6450378554489973,-1.2336134240359058,-1.8985230300645715,3.246221874503423
0.01361561438082699,-0.25998170288621825,-2.459313152576001,-0.5973971256906215,-0.18077675480348723,2.5911003192076145,-0.867445996680596,0.16183947304260143,1.6343831986477642,2.894841279244756
-0.4168852800525142,-0.2469892004392486,-1.670576372686633,0.6331686033160521,0.10025648704515945,2.427447056358905,0.24475032668477378,0.08369939861550929,0.21559968370586682,2.103085498665096
-1.0081299567768498,-0.8698834310924141,-2.835703727450625,1.2557661752685587,-2.8166108000172683,2.0635720071337693,-0.2196020942255738,-0.025716964887102477,-2.161596133238537,2.1172394142645334
0.42610313098339714,0.20464817876842356,-0.20807353477961033,0.5826808130151858,-0.45067901649773273,2.6898298958386144,0.5205018830769746,0.040614086965532745,1.4325861182252961,1.503624505172471
3.3981273176629,-0.33424421384107866,-2.0650675733565325,-1.096199523567522,-1.8901064726537538,1.4046307945007124,0.7163309842882809,0.4550661535347574,0.024240242625477082,1.9680884971634502
0.27402735267208544,0.8383564108712129,-1.526076530572849,-0.23212931854845434,1.1646149903103564,-3.6936193467614125,-0.29859673760962646,0.15187760961393976,1.2548119434691696,1.3912953705737678
1.6739015887420603,-1.2188089931610435,-3.6672004300939602,-0.4873894162901053,0.5336479953688871,1.2990243033993947,1.1833238104431567,-0.9851944027873477,1.4049423292181198,2.0893914012958583
-0.28372750445327777,-0.4490772731463132,-2.6748134936664374,0.8781824149703045,-0.7703260652176507,2.770775036579643,-1.334160759004991,0.5867973779847261,-0.6744143144101269,2.8741277598564157
-0.44719939306998346,-0.568279741602449,-1.8582462778732767,-1.390894131258771,-0.48234157521273674,1.4137404050075013,-1.6516095967182838,0.9815328752991211,0.27491271078750706,1.412756595472377
-1.820552881661241,-1.200170894351671,-3.432415356387107,-0.4002812712029349,-1.835536811025906,1.3154509082063166,-0.20410912649344204,-0.434032263769012,1.6604268534933473,1.9004833507504302
-1.0632830097704935,0.10726199682515797,0.09921450985865476,1.3387779704210623,-1.760262500580009,2.1006259515461974,-0.4019864911361351,0.29519306170841997,0.31238724341164475,0.843651340986497
-0.3034836298567393,-0.44874554505111325,-1.4057267362142176,0.3528336431526199,0.456121658752389,1.5370475216743862,1.0036907111120021,-0.19944371588805515,0.43558791669183916,1.2115416647055024
-0.9082061822885704,0.8458116280527402,-2.6552814121980464,-0.8912185001067509,-0.06184008396068339,-1.0274852152152865,0.9939297571216518,0.06416712562467415,-0.36010595263818695,3.459358637485388
0.7404071223772372,-0.08065861509323405,-1.0919726769876243,-1.2334975839449034,-1.4896374214361092,2.0357474849000208,-0.11994127362647256,0.03390078412545998,-1.0418475454405287,1.6646283836195395
0.08778119984983719,-0.5916928393950859,-2.430002288246353,-0.14458871698605452,1.5419723478386336,1.2396534968614932,-0.0771647752112645,-1.293302819209767,-0.30647749211043135,1.857434980980727
-0.7989206559187648,-0.3993506338300299,-2.1539954839369004,0.1715095481948434,0.3909405982809195,1.6835814291892484,0.44510425483270666,1.206118434774283,0.609175233440241,2.054825764741193
-0.09662953619667236,0.23087876569613222,-0.3137227194787122,1.6625550811140222,-0.24096058285591823,1.889417217329785,-0.7152209517993878,-0.1397989190107496,0.12157900053938211,1.3504898653363675
1.1667849932032077,-0.09652258983534967,-0.9418142023966911,-1.5053020610083434,0.4186480208169058,2.027447390484714,-0.33913027092789905,-0.1013249162298958,-2.092533205749156,1.4939686897381126
-0.011645548834153046,0.013003112109126596,-0.8670935602763921,1.7114017557841346,2.473266082762811,2.3789281353526124,-0.002305787370825462,0.2401144977218622,0.4069067258566319,1.7212322436398586
0.8077734312917835,-0.4679023483168837,-1.0819124549228176,-0.24980315433531908,-1.3367852010836798,1.8886425914614056,0.42131979423243615,0.11583194900956444,0.22860414557842074,1.0026517672020026
-1.4764636416218018,-0.5236314071884504,-1.9937041193000449,-0.6290567313584048,0.19674232376570605,2.0274573547294765,1.0921029610193338,0.4565023351677955,-0.25056036861869124,1.836513734447219
-2.053717795619064,0.020216670801881165,-0.6569173976145979,0.37477975219280407,0.2382548333723474,2.299712931595573,-0.141815297669161,1.50944905040265,-1.564976371500097,1.5029538067269503
-0.8807601911147211,-0.9445658677339909,-2.9885107534198743,0.9618064725106198,0.8209819347379005,1.3699701289196944,0.3714606883175098,1.0890990028474443,-1.6837056253659834,1.8924123983750933
1.2613181018500463,0.6512175522790197,-2.4182310442199233,1.4961022334255598,-0.4759886023863676,-1.363523877442963,-2.2481428867921633,-0.32782352634269685,-0.33849396429229733,2.809232200538659
0.31299630453482846,-0.8009383711714072,-2.655523463937781,-1.989815518799147,-0.6748784964301175,1.1175261584236438,-2.4978471195672807,2.091576369778548,-0.0353900781738251,1.7041551879958268
-0.668876034443013,-0.5883077540185315,-1.827766045006084,-0.7447569552398373,-0.33037606334097747,1.3128062483101655,0.9118317785133704,0.4350783381858596,-0.3054700292478684,1.31564893912347
0.9605779037089842,-0.5486404291739797,-1.8684070218109916,-0.1586511834690122,0.21757953634296223,1.868065334487071,-1.2386461271140756,-1.375225117962206,-0.17898344139169084,1.6198549558145092
-0.8400600355418061,-1.160636480466105,-4.098490202998776,-1.8034037342272606,1.0931229758819565,1.8843490168802364,-1.2254884792188265,0.02725563236057936,-1.056224040668033,2.805523470717094
0.8986484586849005,0.5905926673796701,-2.247390114673149,-0.10137825626420019,-0.4927727282429369,-1.455365686683395,-0.7067297635192396,0.559577061510467,-0.8135303493662359,2.5189853236679043
0.8630877860052469,-0.15346953040196187,-1.9658742769352737,1.2428010820599429,1.6177170757757846,2.0762401489960363,1.7636192077507902,-1.2290028604944465,0.9489482228070966,2.399833676048792
-0.817928009687607,-1.1868531561994187,-3.573624549834107,0.8639466372698691,-0.011723503209193423,1.8522718523969162,0.5204878447742322,-0.5338549293920343,-0.6538799136521003,2.253037885606297
-0.37827654457740845,-0.0972814372607553,-2.4448802132830236,0.292951833518835,-1.2015881881405177,3.4689831390783468,-0.10868771658665245,-1.1647993973691224,0.14001448687561519,3.4552906461717265
0.24100025339724565,-1.1604455259423028,-3.737136893209746,0.2099726215246312,1.4596548295855094,1.3830265157263373,0.7302838193069643,0.04056454809536032,-0.3427106214798979,2.277101860213493
0.4079971272497635,-1.0299032508417612,-4.418565725681278,-1.0221362438736228,-1.0567094483632247,1.798544351365735,0.4008231637352854,0.5945261269679613,-0.9196269384375572,3.280977775718391
1.7396974071200668,-0.17437327420641674,-1.061837051554498,2.4264636746069916,-0.574590030688042,2.7137786265501656,2.5074952378588335,-1.9812436205537804,-0.44340967321854846,1.740458120327661
-0.23815293504385798,-0.17861511423292992,-2.0102387628791067,-0.7445605403930292,-0.414372661705184,2.207679163780614,-0.31520292616347895,0.5841314848188115,0.6138663461407804,2.451597080621425
-0.2689161946978014,-0.5039595464142153,-1.0053174415269077,0.9572338077486858,-0.5828867213760348,2.335713686728592,-1.9792058592406632,-0.01222758521992526,1.5873276541102175,1.0383550363487652
-1.2422492314691227,-0.7157936611129515,-2.5101793887240476,-1.1412362168447279,-0.3877617827065225,1.6457584108761467,-2.034248859510923,0.5140481406864676,1.550630593257668,1.8914457739653892
-0.07436859881871455,0.9028095393504191,-2.177481840707756,-1.0195062023841872,0.9344277832313074,-2.3370588866572346,0.34438421737853486,-1.733826354483668,0.3409526902216264,2.610508739668446
-1.8610399293321147,-0.2809486470231646,-1.2901062315726994,-0.4214777473057731,-1.1310423742958853,1.4771293706866022,1.332076192716774,0.1126576887506457,0.8565884418863505,1.3385708357860777
0.8280660763723794,1.472558426443457,-2.679294663113348,-0.39814201058847004,-0.6119221214117702,-1.981344360533132,0.6569471123242788,-0.2621451438679057,2.441504342169468,4.099799120562111
-0.18675106650068315,-0.8144522018200401,-2.8326545844886675,0.5859117572783072,1.4247188303170473,1.909254832492038,-1.5388892570785884,-0.3331543320772962,-1.3432266479483186,2.1432268600610396
0.14564912192963253,-0.11020193647416225,-1.1228186859450973,0.8458511844690035,-0.3421465631234604,2.3505713498538436,1.2051177396144506,0.3744412244518318,0.9012067804923078,1.7641520636328496
1.880803518793316,0.4171596337426189,0.23467583771497225,-0.9137933515835214,-2.1293270511692226,2.7482417727821513,-2.2303204247730286,0.061028583556320855,-1.62246533089256,1.4315061676070848
-0.7673808064423085,-0.07636949851070961,-1.367394391959715,-1.0396339428247796,0.42108499021980617,1.9261081425968507,2.3919199321195173,-0.07777270026441621,-0.456104849749766,1.8934069858664941
0.5345436134561904,0.18219219750718624,-0.6101692060722812,-0.8344287335176476,1.7369429430193026,3.0376782097418555,-0.3413098462098483,0.6625625498799194,0.1413051241048105,1.9800347597201935
-0.6181114316735742,-0.46350771669550495,-2.416234459615926,-0.5974382974725463,0.5665119294411894,2.505932121157322,0.2705977161156537,1.8103026100041621,0.3992694076141758,2.508020053433161
0.9034388624878038,-1.1594648610997724,-3.833707207062699,-1.1760201322527604,-0.3353999203788284,0.8219345250556569,1.091946171289575,1.9883339935805964,2.280499306477608,2.164311351326265
-1.1416718217393904,0.6292885010056934,-2.3870241937495145,0.6052237010182555,1.1154332973811345,-1.3725736171041585,1.4014290022660747,-0.37670042990356545,-0.20631480361932888,2.7422843800285803
-1.3854093918181294,-1.2016179253370214,-4.024197540587494,-0.2564025555322961,-1.3370751078878382,1.6496100391114132,2.098732354050425,0.029268983904826695,0.4313450998777634,2.585085312696621
-1.5224146942667398,-0.9525477326128315,-4.591834718939711,-0.5859059606811758,-0.34876446469964173,1.4275337431472495,-0.8902544200486536,0.43566456645700186,0.6200799984463362,3.4291789868633535
1.150607550593069,0.6434089904387433,-2.42517424861809,0.7917964128034704,0.785812009296809,-1.284233834991259,0.0001866646349733769,-1.1326637535596475,0.7591785027052609,2.8329426155722395
-0.15518063225233406,-0.4565322931678916,-2.1326649357718805,-0.6491461847589073,-0.3982059237192233,1.585946471143116,-0.06821629173123701,-2.4263175734587334,0.8224323117726177,1.9102482259423523
0.16089420419906206,-0.28145424442384953,-0.3546274973084731,-0.6886180485624596,0.7889701250469207,2.0179322209827784,-0.8269805995836251,-0.87996435202241,0.5117309642699077,0.6451741147283858
-0.9875027934694685,-0.023126457549958866,-0.733196206849712,0.5460731718082676,-0.4657028346590745,2.4741827880165825,0.9511163073023188,-1.6867577654495531,0.9139404693229914,1.572839603043681
0.9197484789904266,-0.6946773286776616,-1.6600643602693033,-1.5122979916839956,-0.7963744750895091,0.9733666206524962,-0.11922435626590437,-0.7134743181070387,-1.5066128291433938,0.8666667812943032
-2.1641367670130003,-0.8475315315088471,-3.6236216996200925,-0.9869515117257659,-1.1878284133709622,3.0648247592201425,-1.1170095622303255,0.4152452343233938,0.5291703669447326,3.270839388271744
0.5963970691176537,0.27055440350330123,-1.6492390080230142,-1.6376049174566718,0.1196002626671043,-2.3462749832381498,2.10367310306172,-0.4879933162072253,0.8209668843684006,1.1268793967486328
0.46957889689839183,-0.19830627739204687,-2.0794995819426947,-1.6522992883621435,-1.0401663052212893,1.0187110956592789,0.10103348798279618,-0.11908614349605941,0.09373330317385331,2.04994924462111
0.16781324467578934,-0.6231659521753125,-1.8745269839020935,-0.02675124557413819,1.456328471979585,0.982576363824484,-0.7963266453295174,1.5814637234833284,-0.30965981218568894,1.1849168364250255
0.35772276947224163,-0.865088168719293,-2.9633182356624306,0.19335277959831482,-0.6511028970140703,0.5515320861032971,-1.084070484904229,0.022102749849855868,0.5564217054585403,1.6902270990648753
-1.4448973229642597,-0.6417058373672255,-2.722767204053972,-0.4905236525315732,2.986329375576428,2.300220992620589,0.4785303141499034,-0.6039858592158763,2.713619777528997,2.449173845804329
0.05138541062432149,-0.22018749131234205,-1.4871554837755008,2.81598590372273,-2.3907821543252377,2.168443175639202,0.6787426017187439,1.5984264553578396,-0.8552063823110898,1.874452853482392
1.1827134318744033,-0.5581929190917967,-2.9231776665689897,1.0189958316879406,-0.12680196910485925,2.0197873841995704,-1.114773861037247,-1.1577492458637992,0.14930524122544148,2.6660620672492388
1.3404064201142178,-1.2057608911923616,-4.597960658425997,0.43782376624357244,0.3255458153220719,2.2253705555532015,1.4590223482918887,0.8704491697413075,2.085410622092149,3.3371963238484694
0.6187258381044658,-0.8387942473802728,-2.6578420679289683,0.29556060178674576,0.2890220506054031,2.205365398250144,0.5117789786504942,0.7353411541977961,0.061908104029996795,2.047917173718965
-0.8844928186606991,-0.5686148559709157,-2.1802454113349303,-1.4435570341837254,0.6868752232028936,1.9127040810122697,-0.3398450418443653,1.1603481809669742,0.31978999455603274,1.9025844380526162
-0.09441826213604765,-0.2327217168502753,-1.4596520976536653,0.03372310292137513,0.3028832767193024,2.459310688927535,-0.7657453187062563,-0.13552626897887088,0.7723145844407059,1.9358403936366992
-0.04474558475598321,-0.5282848871986159,-2.05075512667528,0.8685098671195047,-1.955694907320995,2.1380695315443425,0.22914683449911255,-1.0307129312661192,-1.0436144101356368,1.924368672759069
2.0102683798365533,-0.5833562619267016,-2.167498661821618,-0.1502520240166568,-0.0406130213206811,1.3442120502789634,-0.2726604402249168,-1.635678969000222,-0.26913555159124275,1.6586053723579326
1.3023407448537614,-0.24052844698079462,-3.3123069813646313,-0.44443329292291694,-0.14265419808920418,2.929824291543846,-1.0720580618430398,0.7388232834503655,1.2803323038717285,3.86234154226052
